FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_01.gzip	326.87830687830683	437.968253968254	1620.438596491228	5089.122807017543	6666.578947368422	7321.587301587301	584.1269841269841	735.8730158730158	4083.3333333333335	9757.017543859649		1977.1929824561403	0.0013658240471751291	10	1.0	10	7822.80701754386	0.0	71.74603174603175	114.6031746031746	558.7719298245614	184.21118764290424	233.12873968315864		1285.6553277468895	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_1.gzip	454.5326278659611	301.96825396825386	1164.8245614035088	5265.350877192983	6387.192982456141	7110.47619047619	853.6507936507936	554.2857142857142	2879.8245614035086	9714.035087719298		2149.122807017544	0.0014063755692472542	10	1.0	10	7607.894736842105	0.0	120.63492063492063	92.38095238095238	386.8421052631579	239.2574690628018	145.23629686341425		921.9711794019873	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48.gzip	340.4232804232804	472.5396825396826	1315.2631578947369	5501.754385964912	6774.0350877193	7789.206349206349	541.9047619047619	714.9206349206348	3782.456140350877	9971.929824561403		2450.0	0.0012838278447994784	10	1.0	10	7564.912280701754	0.0	213.33333333333331	262.85714285714283	343.859649122807	105.3655050039945	152.05007065401398		1249.8955327229698	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_S4A06622_20180409_161600_clip.gzip	354.0035273368606	457.8730158730159	1272.280701754386	5523.245614035088	6752.543859649124	7764.761904761905	557.7777777777777	700.6349206349206	3567.5438596491226	9971.929824561403		2450.0	0.001287869495891083	10	1.0	10	7564.912280701754	0.0	231.42857142857142	253.33333333333331	343.859649122807	103.8504657437018	149.2693063919834		1171.9147376787994	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_0001.gzip	307.33686067019397	508.98412698412693	1431.3157894736844	5450.175438596491	6838.508771929825	7855.873015873015	513.968253968254	740.3174603174602	4083.3333333333335	10014.912280701754		2407.017543859649	0.0012729329992726098	10	1.0	10	7650.877192982456	0.0	159.68253968253967	280.3174603174603	429.82456140350877	105.67762895184087	165.5831446065021		1319.381714340409	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_001.gzip	308.81834215167544	506.31746031746036	1448.5087719298247	5441.578947368422	6847.105263157895	7842.539682539682	512.6984126984127	741.5873015873016	4083.3333333333335	10014.912280701754		2407.017543859649	0.0012750971502590676	10	1.0	10	7650.877192982456	0.0	159.36507936507937	279.04761904761904	429.82456140350877	105.38137888553663	164.02153609788826		1319.5372907994952	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_01.gzip	406.984126984127	402.2857142857143	1194.9122807017543	5553.333333333333	6705.263157894737	7685.714285714285	626.984126984127	645.0793650793651	3180.7017543859647	10014.912280701754		2364.035087719298	0.0013011152416356878	10	1.0	10	7693.859649122807	0.0	269.2063492063492	221.58730158730157	386.8421052631579	111.62240636368107	130.52692791744016		1015.0899529592184	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49.gzip	414.10934744268076	435.55555555555554	2488.684210526316	6069.122807017543	8514.82456140351	8082.539682539682	519.6825396825396	714.9206349206348	6017.543859649123	9370.17543859649		2578.9473684210525	0.0012372348782403772	10	1.0	10	6834.210526315789	0.0	187.3015873015873	106.34920634920634	515.7894736842105	130.74038743557983	237.6671990176013		1973.0825355372226	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180409_161600_clip.gzip	442.2222222222222	404.98412698412693	2321.0526315789475	6137.894736842106	8415.964912280702	8029.841269841269	581.9047619047619	626.031746031746	5716.666666666667	9327.19298245614		2750.877192982456	0.0012453546295564167	10	1.0	10	6619.298245614035	0.0	202.2222222222222	103.17460317460316	472.8070175438596	138.2983363283584	212.5235560185501		1872.5754818049236	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180722_170100_clip.gzip	553.015873015873	286.98412698412693	1555.9649122807018	6511.8421052631575	8024.824561403509	7846.984126984126	877.1428571428571	451.1111111111111	4083.3333333333335	9241.228070175439		4169.298245614035	0.0012743749494295656	10	1.0	10	5114.912280701755	0.0	215.55555555555554	127.30158730158729	343.859649122807	199.40216771588996	124.01755236086868		1259.482944725511	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_0001.gzip	402.5749559082892	447.84126984126976	2570.350877192983	6030.438596491228	8557.80701754386	8101.587301587301	501.90476190476187	754.2857142857142	6146.491228070176	9370.17543859649		2492.9824561403507	0.0012343260188087775	10	1.0	10	6920.175438596491	0.0	176.8253968253968	107.93650793650794	558.7719298245614	128.46717745265389	248.1914448752371		2012.6726005209916	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_001.gzip	414.4973544973544	434.6031746031746	2501.578947368421	6064.8245614035095	8523.42105263158	8076.507936507936	521.2698412698412	713.968253968254	6017.543859649123	9370.17543859649		2578.9473684210525	0.0012381588774026178	10	1.0	10	6834.210526315789	0.0	186.34920634920633	106.66666666666666	515.7894736842105	131.27070497403042	236.62951552333456		1975.822052050393	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_01.gzip	455.9082892416226	389.36507936507934	2256.578947368421	6159.385964912281	8372.982456140351	7996.825396825397	632.6984126984127	621.2698412698412	5501.754385964912	9327.19298245614		2793.859649122807	0.0012504962286621676	10	1.0	10	6576.315789473684	0.0	202.2222222222222	102.53968253968253	515.7894736842105	145.59635270153936	200.47742629705348		1788.2687745834328	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180409_161600_clip.gzip	318.1305114638448	378.00000000000006	2273.7719298245615	5291.140350877194	7521.929824561404	6643.174603174602	513.015873015873	558.4126984126984	5716.666666666667	10100.877192982456		2621.9298245614036	0.0015053044060021029	10	1.0	10	7521.929824561404	0.0	105.07936507936508	158.73015873015873	429.82456140350877	157.5180261348878	138.81476883412392		1544.108136679108	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180722_170100_clip.gzip	315.13227513227514	380.8253968253968	2308.157894736842	5282.543859649122	7547.7192982456145	6644.444444444444	505.71428571428567	565.3968253968254	5759.649122807017	10100.877192982456		2578.9473684210525	0.0015050167224080267	10	1.0	10	7564.912280701754	0.0	106.66666666666666	161.26984126984127	558.7719298245614	156.04417912970038	140.03068686708025		1524.9250935098344	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_0001.gzip	293.4744268077601	403.3333333333333	2437.105263157895	5209.473684210526	7603.596491228069	6674.603174603174	495.55555555555554	574.9206349206349	5845.6140350877195	10143.859649122807		2578.9473684210525	0.001498216409036861	10	1.0	10	7607.894736842105	0.0	86.98412698412697	163.4920634920635	472.8070175438596	159.66511242520187	151.721548724862		1564.5259780064973	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_001.gzip	304.4091710758378	392.1269841269841	2364.0350877192986	5243.859649122807	7564.912280701754	6660.952380952381	503.49206349206344	567.3015873015872	5802.631578947368	10100.877192982456		2578.9473684210525	0.0015012868172719475	10	1.0	10	7564.912280701754	0.0	94.6031746031746	161.26984126984127	429.82456140350877	158.54635742860404	145.72760291571637		1557.549891148853	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_01.gzip	291.64021164021165	405.14285714285717	2475.789473684211	5192.280701754386	7625.087719298244	6676.190476190476	496.5079365079365	574.6031746031746	5931.578947368421	10143.859649122807		2578.9473684210525	0.0014978601997146933	10	1.0	10	7607.894736842105	0.0	86.98412698412697	163.4920634920635	515.7894736842105	160.36035886838457	153.44526898960373		1581.3805813074498	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4_WhiteNoise_1.gzip	415.026455026455	275.4920634920635	1672.0175438596493	5609.210526315789	7238.245614035087	6490.15873015873	640.0	489.5238095238095	5114.912280701755	9928.947368421053		2664.9122807017543	0.0015407943650948934	10	1.0	10	7307.017543859649	0.0	179.68253968253967	135.23809523809524	343.859649122807	168.1958569908722	103.3547525055587		1407.9552160104488	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5.gzip	385.07936507936506	433.2380952380951	1525.8771929824559	5635.000000000001	7117.894736842106	7798.095238095238	585.7142857142857	675.2380952380952	4126.315789473684	10014.912280701754		2407.017543859649	0.0012823644357596484	10	1.0	10	7650.877192982456	0.0	222.85714285714283	166.34920634920633	429.82456140350877	120.4383318812751	215.9820271495346		1300.1354225197724	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50.gzip	254.85008818342146	354.76190476190476	1078.8596491228068	5647.894736842104	6683.771929824561	5841.269841269841	582.8571428571428	622.8571428571428	3309.6491228070176	10100.877192982456		2192.1052631578946	0.0017119565217391306	10	1.0	10	7951.754385964912	0.0	70.79365079365078	121.9047619047619	472.8070175438596	185.11644226736541	173.33683802362896		914.3697450759754	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180409_161600_clip.gzip	243.2804232804233	365.68253968253964	1130.4385964912278	5622.105263157895	6709.561403508773	5846.349206349206	559.6825396825396	633.6507936507936	3395.6140350877195	10143.859649122807		2149.122807017544	0.0017104691572545614	10	1.0	10	8037.719298245614	0.0	60.95238095238095	123.8095238095238	515.7894736842105	182.01193551853078	179.32792610478927		926.3248391739995	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_S4A06622_20180722_170100_clip.gzip	256.0141093474426	353.9047619047618	1104.6491228070174	5635.000000000001	6696.666666666667	5843.174603174602	584.4444444444445	619.3650793650793	3266.6666666666665	10100.877192982456		2149.122807017544	0.0017113984570248835	10	1.0	10	7994.736842105263	0.0	73.33333333333333	121.26984126984127	515.7894736842105	184.58018330610406	172.89255349785788		892.23545255771	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_0001.gzip	243.13932980599645	365.7777777777777	1126.1403508771928	5622.105263157895	6705.263157894737	5846.031746031746	558.7301587301587	633.6507936507936	3395.6140350877195	10143.859649122807		2149.122807017544	0.001710562041813739	10	1.0	10	8037.719298245614	0.0	60.95238095238095	123.8095238095238	515.7894736842105	181.8398208439406	179.42608255437403		926.934048503982	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_001.gzip	254.88536155202823	354.7301587301587	1078.8596491228068	5647.894736842104	6683.771929824561	5841.269841269841	583.1746031746031	622.8571428571428	3309.6491228070176	10100.877192982456		2192.1052631578946	0.0017119565217391306	10	1.0	10	7951.754385964912	0.0	70.79365079365078	121.9047619047619	472.8070175438596	185.2309164999829	173.28340075797243		914.3697450759754	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_01.gzip	254.35626102292767	355.2063492063492	1087.4561403508771	5643.596491228071	6688.070175438597	5841.269841269841	582.2222222222222	622.5396825396825	3309.6491228070176	10100.877192982456		2192.1052631578946	0.0017119565217391306	10	1.0	10	7951.754385964912	0.0	70.15873015873015	121.9047619047619	472.8070175438596	184.8341495270495	173.47581858688181		912.4819887775159	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_50_WhiteNoise_1.gzip	281.2698412698412	329.8095238095238	1035.877192982456	5673.684210526316	6666.578947368422	5829.523809523809	639.6825396825396	601.9047619047619	3094.7368421052633	10100.877192982456		2235.0877192982457	0.0017154059794151284	10	1.0	10	7908.771929824561	0.0	92.6984126984127	115.55555555555554	472.8070175438596	194.16903073572416	162.2336770340818		838.2374880986603	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180409_161600_clip.gzip	353.8624338624338	462.76190476190476	1667.719298245614	5549.0350877193	7173.77192982456	7812.380952380952	538.0952380952381	713.3333333333333	4427.19298245614	10057.894736842105		2364.035087719298	0.0012800195050591248	10	1.0	10	7736.8421052631575	0.0	156.5079365079365	172.38095238095238	515.7894736842105	124.15712295981189	236.17525931903725		1374.5129682673144	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_S4A06622_20180722_170100_clip.gzip	381.3403880070547	437.047619047619	1555.9649122807018	5622.105263157895	7135.087719298245	7802.539682539682	579.3650793650793	684.4444444444445	4126.315789473684	10014.912280701754		2364.035087719298	0.0012816339816095696	10	1.0	10	7693.859649122807	0.0	223.17460317460316	165.3968253968254	515.7894736842105	118.55706100430193	220.57611793012717		1269.0626284222167	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_0001.gzip	353.82716049382714	462.76190476190476	1667.719298245614	5549.0350877193	7173.77192982456	7812.063492063492	538.4126984126984	713.3333333333333	4427.19298245614	10057.894736842105		2364.035087719298	0.0012800715214564369	10	1.0	10	7736.8421052631575	0.0	157.14285714285714	172.06349206349205	515.7894736842105	124.12902518428186	236.12490081706386		1374.5129682673144	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_001.gzip	384.7971781305115	433.5238095238095	1525.8771929824559	5635.000000000001	7117.894736842106	7798.412698412698	584.4444444444445	675.5555555555555	4126.315789473684	10014.912280701754		2407.017543859649	0.0012823122328516183	10	1.0	10	7650.877192982456	0.0	222.53968253968253	166.34920634920633	429.82456140350877	120.26943846750136	216.0195166341815		1300.1354225197724	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_01.gzip	366.17283950617286	451.2380952380951	1620.4385964912278	5583.421052631578	7160.877192982457	7807.936507936508	555.5555555555555	693.6507936507936	4298.245614035088	10057.894736842105		2364.035087719298	0.0012807481195364911	10	1.0	10	7736.8421052631575	0.0	181.58730158730157	169.84126984126982	515.7894736842105	122.21470922189262	228.58613513338696		1329.1474672277104	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_1.gzip	469.8412698412697	350.3174603174603	1246.4912280701756	5806.9298245614045	7010.438596491229	7731.746031746031	709.8412698412698	603.4920634920635	3051.754385964912	9971.929824561403		2450.0	0.0012933689180866354	10	1.0	10	7564.912280701754	0.0	306.031746031746	145.3968253968254	429.82456140350877	129.00075292601966	170.27380680590474		1019.1667168949218	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6.gzip	298.0599647266314	439.23809523809524	1065.9649122807018	5970.263157894736	6993.245614035087	7074.920634920634	486.031746031746	694.2857142857142	2235.0877192982457	9842.982456140351		2235.0877192982457	0.0014134434173920848	10	1.0	10	7650.877192982456	0.0	72.6984126984127	137.77777777777777	472.8070175438596	126.22795135312887	183.01606116080399		558.8821303837287	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180409_161600_clip.gzip	284.37389770723104	453.11111111111114	1104.6491228070176	5957.368421052633	7019.035087719299	7090.47619047619	476.5079365079365	727.3015873015872	2321.0526315789475	9885.964912280702		2192.1052631578946	0.0014103425117528545	10	1.0	10	7736.8421052631575	0.0	67.93650793650794	140.3174603174603	472.8070175438596	125.723382084102	192.3172664244648		571.3236377207768	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180722_170100_clip.gzip	310.4761904761905	426.44444444444446	1087.4561403508774	5948.77192982456	6993.245614035087	7058.730158730158	500.9523809523809	668.8888888888888	2235.0877192982457	9842.982456140351		2106.1403508771928	0.0014166854058916124	10	1.0	10	7779.824561403509	0.0	71.11111111111111	136.19047619047618	429.82456140350877	130.30208907277603	176.43096858914726		568.0807301315431	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_0001.gzip	284.47971781305114	452.7936507936508	1104.6491228070176	5957.368421052633	7019.035087719299	7088.253968253968	476.8253968253968	726.3492063492063	2321.0526315789475	9885.964912280702		2192.1052631578946	0.0014107846649946256	10	1.0	10	7736.8421052631575	0.0	67.61904761904762	140.3174603174603	472.8070175438596	125.90698359153387	192.1954769731656		571.3236377207768	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_001.gzip	298.2010582010582	439.0476190476191	1065.9649122807018	5970.263157894736	6993.245614035087	7074.285714285714	485.71428571428567	693.968253968254	2235.0877192982457	9842.982456140351		2235.0877192982457	0.0014135702746365106	10	1.0	10	7650.877192982456	0.0	72.38095238095238	137.77777777777777	472.8070175438596	126.19037636014818	183.0246758499783		558.8821303837287	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_01.gzip	274.60317460317464	463.46031746031747	1177.719298245614	5922.982456140351	7057.719298245614	7106.031746031746	466.3492063492063	746.031746031746	2407.017543859649	9928.947368421053		2149.122807017544	0.0014072551822730522	10	1.0	10	7822.80701754386	0.0	64.44444444444444	142.85714285714286	558.7719298245614	124.82913492117962	198.74843974946586		574.2444701229399	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_1.gzip	379.6472663139329	356.06349206349205	889.736842105263	6056.228070175437	6902.982456140352	6977.460317460317	558.0952380952381	541.2698412698412	1848.2456140350878	9757.017543859649		2278.0701754385964	0.001433186223213067	10	1.0	10	7521.929824561404	0.0	135.87301587301587	114.92063492063491	386.8421052631579	135.133859938584	138.26855267840176		453.5503485566204	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7.gzip	384.1269841269841	402.9206349206349	1302.3684210526314	6266.842105263158	7526.22807017544	7486.349206349206	466.031746031746	639.6825396825396	4771.0526315789475	9800.0		2707.8947368421054	0.0013357645661945554	10	1.0	10	7135.087719298245	0.0	277.77777777777777	200.0	429.82456140350877	77.79008648960009	149.85754552446562		1291.2315827829584	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180409_161600_clip.gzip	370.47619047619054	416.31746031746036	1353.9473684210527	6245.350877192983	7556.315789473684	7497.460317460317	457.1428571428571	673.3333333333333	4942.982456140351	9842.982456140351		2707.8947368421054	0.0013337849853918787	10	1.0	10	7178.070175438596	0.0	253.015873015873	202.53968253968253	472.8070175438596	79.48546425267223	160.75082085213725		1337.03153956036	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180722_170100_clip.gzip	381.79894179894177	405.5238095238095	1341.0526315789473	6241.052631578947	7539.122807017543	7491.428571428571	465.39682539682536	643.1746031746031	4814.035087719298	9800.0		2707.8947368421054	0.0013348588863463006	10	1.0	10	7135.087719298245	0.0	275.55555555555554	200.0	472.8070175438596	76.76732686615351	152.8492363633437		1294.8432710077805	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_0001.gzip	370.40564373897706	416.3492063492064	1353.9473684210527	6245.350877192983	7556.315789473684	7497.142857142857	456.5079365079365	673.6507936507936	4942.982456140351	9842.982456140351		2707.8947368421054	0.0013338414634146342	10	1.0	10	7178.070175438596	0.0	253.015873015873	202.85714285714283	472.8070175438596	79.37678925959052	160.7334084035659		1337.03153956036	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_001.gzip	370.40564373897706	416.3492063492064	1353.9473684210527	6245.350877192983	7556.315789473684	7497.142857142857	456.8253968253968	673.968253968254	4942.982456140351	9842.982456140351		2707.8947368421054	0.0013338414634146342	10	1.0	10	7178.070175438596	0.0	252.69841269841268	202.2222222222222	472.8070175438596	79.45562735902865	161.00536924885992		1337.03153956036	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_01.gzip	370.1587301587301	416.66666666666663	1358.2456140350876	6241.052631578947	7556.315789473684	7498.095238095238	457.77777777777777	676.1904761904761	4942.982456140351	9842.982456140351		2707.8947368421054	0.0013336720436936365	10	1.0	10	7178.070175438596	0.0	250.47619047619045	202.53968253968253	472.8070175438596	79.62560414511736	161.90346508454599		1333.9496754385884	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_1.gzip	433.015873015873	354.3492063492064	1190.6140350877192	6288.333333333334	7435.964912280701	7440.6349206349205	513.015873015873	540.6349206349206	4212.2807017543855	9671.052631578947		2750.877192982456	0.0013439713286116563	10	1.0	10	6963.157894736842	0.0	315.55555555555554	189.52380952380952	386.8421052631579	80.09883036191249	118.36306887951993		1130.8824979508436	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8.gzip	264.7619047619048	555.1428571428571	1285.1754385964914	5136.403508771929	6378.596491228069	7934.285714285714	440.0	718.0952380952381	2965.7894736842104	10057.894736842105		2020.1754385964912	0.0012603528988116674	10	1.0	10	8080.701754385965	0.0	84.44444444444444	226.34920634920633	472.8070175438596	130.35621873992946	181.88472638983612		959.2890773955809	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180409_161600_clip.gzip	296.36684303350967	521.015873015873	1182.017543859649	5196.57894736842	6335.614035087719	7877.460317460317	474.6031746031746	684.4444444444445	2664.9122807017543	10014.912280701754		2063.157894736842	0.0012694446683323931	10	1.0	10	7994.736842105263	0.0	92.6984126984127	218.4126984126984	386.8421052631579	135.4801759775961	167.69944894431487		898.7000147021067	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180722_170100_clip.gzip	338.37742504409175	479.46031746031747	1113.2456140350876	5239.561403508771	6309.8245614035095	7840.0	525.3968253968254	658.0952380952381	2364.035087719298	9971.929824561403		2020.1754385964912	0.0012755102040816326	10	1.0	10	7994.736842105263	0.0	104.12698412698413	207.3015873015873	386.8421052631579	143.4532048490639	153.493881865393		815.8996603362498	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_0001.gzip	279.57671957671954	538.984126984127	1242.1929824561405	5157.894736842105	6357.105263157894	7906.031746031746	456.5079365079365	698.0952380952381	2836.842105263158	10014.912280701754		2020.1754385964912	0.0012648570510761323	10	1.0	10	8037.719298245614	0.0	88.25396825396825	222.85714285714283	429.82456140350877	132.9411276145898	174.94549095685903		934.3563888728154	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_001.gzip	296.5079365079365	520.6031746031746	1177.719298245614	5196.57894736842	6331.315789473685	7874.603174603174	474.9206349206349	684.7619047619047	2664.9122807017543	10014.912280701754		2063.157894736842	0.0012699052610360816	10	1.0	10	7994.736842105263	0.0	92.6984126984127	218.4126984126984	386.8421052631579	136.18030080017704	167.3804117391877		900.2861014501332	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_01.gzip	278.34215167548496	539.4920634920634	1267.982456140351	5140.701754385966	6365.701754385966	7900.0	446.984126984127	697.4603174603175	2922.8070175438597	10057.894736842105		2020.1754385964912	0.0012658227848101266	10	1.0	10	8080.701754385965	0.0	87.93650793650794	224.76190476190476	472.8070175438596	130.48312052211446	174.62999313037227		951.0795884884769	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_1.gzip	413.6860670194003	397.80952380952374	967.1052631578947	5334.122807017545	6258.245614035089	7701.269841269841	609.5238095238095	616.5079365079365	1934.2105263157894	9971.929824561403		2063.157894736842	0.001298487159404757	10	1.0	10	7951.754385964912	0.0	127.30158730158729	183.8095238095238	386.8421052631579	164.8460228464288	132.97713822749103		658.5190345260684	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9.gzip	293.61552028218694	474.28571428571433	2045.9649122807016	5875.701754385965	7878.684210526316	7385.396825396825	489.8412698412698	696.1904761904761	4083.3333333333335	9971.929824561403		3094.7368421052633	0.0013540233837689133	10	1.0	10	6920.175438596491	0.0	75.23809523809524	147.3015873015873	386.8421052631579	124.12713072337833	178.81988594196574		1186.7102488529954	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
