FileName	avg_note_duration(ms)	avg_notes_freq_modulation(Hz)	avg_notes_lower_freq(Hz)	avg_notes_upper_freq(Hz)	largest_note_duration(ms)	largest_notes_freq_modulation(Hz)	max_notes_freq(Hz)	min_notes_freq(Hz)	noise_threshold	num_notes	num_notes_per_syll	overall_notes_freq_range(Hz)	smallest_note_duration(ms)	smallest_notes_freq_modulation(Hz)	std_note_duration(ms)	std_notes_freq_modulation(Hz)
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_001.gzip	433.52380952380946	1525.8771929824563	5635.000000000001	7117.894736842106	675.5555555555555	4126.315789473684	10014.912280701754	2407.017543859649	120	10	1.0	7650.877192982456	166.34920634920633	429.82456140350877	216.0195166341815	1300.1354225197726
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_01.gzip	448.8253968253968	1620.4385964912278	5583.421052631578	7160.877192982457	688.5714285714286	4298.245614035088	10057.894736842105	2364.035087719298	120	10	1.0	7736.8421052631575	169.84126984126982	515.7894736842105	226.07919165953894	1329.1474672277102
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_5_WhiteNoise_1.gzip	181.41093474426805	788.0116959064328	6027.095516569201	6772.124756335282	573.015873015873	3051.754385964912	9971.929824561403	2450.0	120	18	1.8	7564.912280701754	11.746031746031745	257.89473684210526	185.1232656251713	814.3345660108212
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6.gzip	439.23809523809524	1065.9649122807018	5970.263157894736	6993.245614035087	694.2857142857142	2235.0877192982457	9842.982456140351	2235.0877192982457	120	10	1.0	7650.877192982456	137.77777777777777	472.8070175438596	183.01606116080399	558.8821303837287
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180409_161600_clip.gzip	453.11111111111103	1104.6491228070176	5957.368421052633	7019.035087719299	727.3015873015872	2321.0526315789475	9885.964912280702	2192.1052631578946	120	10	1.0	7736.8421052631575	140.3174603174603	472.8070175438596	192.31726642446478	571.3236377207768
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_S4A06622_20180722_170100_clip.gzip	321.025641025641	892.7125506072873	5134.750337381916	5984.480431848852	641.2698412698412	2235.0877192982457	9842.982456140351	2106.1403508771928	120	13	1.3	7779.824561403509	10.476190476190476	214.91228070175438	225.36456113984923	615.7037044590052
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_0001.gzip	452.7936507936507	1104.6491228070176	5957.368421052633	7019.035087719299	726.3492063492063	2321.0526315789475	9885.964912280702	2192.1052631578946	120	10	1.0	7736.8421052631575	140.3174603174603	472.8070175438596	192.1954769731656	571.3236377207768
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_001.gzip	439.0476190476191	1065.9649122807018	5970.263157894736	6993.245614035087	693.968253968254	2235.0877192982457	9842.982456140351	2235.0877192982457	120	10	1.0	7650.877192982456	137.77777777777777	472.8070175438596	183.0246758499783	558.8821303837287
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_01.gzip	461.68253968253964	1177.719298245614	5922.982456140351	7057.719298245614	746.031746031746	2407.017543859649	9928.947368421053	2149.122807017544	120	10	1.0	7822.80701754386	142.85714285714286	558.7719298245614	196.9029857880964	574.2444701229399
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_1.gzip	110.46443268665489	493.50227420402854	6313.645224171541	6764.165042235218	356.5079365079365	1590.3508771929824	9757.017543859649	2278.0701754385964	120	27	2.7	7521.929824561404	9.523809523809524	214.91228070175438	128.3314506664696	364.98512353483204
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7.gzip	402.9206349206349	1302.3684210526317	6266.842105263158	7526.22807017544	639.6825396825396	4771.0526315789475	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	200.0	429.82456140350877	149.85754552446562	1291.2315827829586
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180409_161600_clip.gzip	416.31746031746036	1353.9473684210527	6245.350877192983	7556.315789473684	673.3333333333333	4942.982456140351	9842.982456140351	2707.8947368421054	120	10	1.0	7178.070175438596	202.53968253968253	472.8070175438596	160.75082085213725	1337.03153956036
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180722_170100_clip.gzip	400.98412698412693	1341.0526315789473	6241.052631578947	7539.122807017543	624.1269841269841	4814.035087719298	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	200.0	472.8070175438596	145.95791784555237	1294.8432710077805
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_0001.gzip	416.34920634920627	1353.9473684210527	6245.350877192983	7556.315789473684	673.6507936507936	4942.982456140351	9842.982456140351	2707.8947368421054	120	10	1.0	7178.070175438596	202.85714285714283	472.8070175438596	160.7334084035659	1337.03153956036
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_001.gzip	416.3492063492064	1353.9473684210527	6245.350877192983	7556.315789473684	673.968253968254	4942.982456140351	9842.982456140351	2707.8947368421054	120	10	1.0	7178.070175438596	202.2222222222222	472.8070175438596	161.00536924885992	1337.03153956036
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_01.gzip	415.46031746031747	1358.2456140350878	6241.052631578947	7556.315789473684	668.5714285714286	4942.982456140351	9842.982456140351	2707.8947368421054	120	10	1.0	7178.070175438596	202.53968253968253	472.8070175438596	159.89092682077316	1333.9496754385884
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_1.gzip	224.16931216931212	871.111111111111	6923.040935672514	7751.169590643274	474.2857142857143	4212.2807017543855	9671.052631578947	2750.877192982456	120	15	1.5	6963.157894736842	10.158730158730158	214.91228070175438	169.42262459059015	1016.5622407757867
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8.gzip	555.1428571428572	1285.1754385964912	5136.403508771929	6378.596491228069	718.0952380952381	2965.7894736842104	10057.894736842105	2020.1754385964912	120	10	1.0	8080.701754385965	226.34920634920633	472.8070175438596	181.88472638983612	959.2890773955809
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180409_161600_clip.gzip	521.015873015873	1182.017543859649	5196.57894736842	6335.614035087719	684.4444444444445	2664.9122807017543	10014.912280701754	2063.157894736842	120	10	1.0	7994.736842105263	218.4126984126984	386.8421052631579	167.69944894431484	898.7000147021067
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180722_170100_clip.gzip	426.3203463203463	1031.5789473684208	5126.634768740031	6115.231259968101	648.8888888888888	2364.035087719298	9971.929824561403	2020.1754385964912	120	11	1.1	7994.736842105263	20.317460317460316	214.91228070175438	193.41252344055263	820.0529977093041
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_0001.gzip	538.984126984127	1242.1929824561405	5157.894736842105	6357.105263157894	698.0952380952381	2836.842105263158	10014.912280701754	2020.1754385964912	120	10	1.0	8037.719298245614	222.85714285714283	429.82456140350877	174.94549095685903	934.3563888728154
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_001.gzip	520.6031746031747	1177.719298245614	5196.57894736842	6331.315789473685	684.7619047619047	2664.9122807017543	10014.912280701754	2063.157894736842	120	10	1.0	7994.736842105263	218.4126984126984	386.8421052631579	167.3804117391877	900.2861014501332
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_01.gzip	537.7777777777777	1267.982456140351	5140.701754385966	6365.701754385966	697.4603174603175	2922.8070175438597	10057.894736842105	2020.1754385964912	120	10	1.0	8080.701754385965	224.76190476190476	472.8070175438596	173.62690026463883	951.0795884884769
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_1.gzip	180.63492063492063	612.4999999999999	5660.78947368421	6230.307017543859	572.063492063492	1934.2105263157894	9971.929824561403	2063.157894736842	120	20	2.0	7951.754385964912	12.063492063492063	214.91228070175438	183.13114739453715	580.6819390966905
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9.gzip	474.28571428571433	2045.9649122807016	5875.701754385965	7878.684210526316	696.1904761904761	4083.3333333333335	9971.929824561403	3094.7368421052633	120	10	1.0	6920.175438596491	147.3015873015873	386.8421052631579	178.81988594196577	1186.7102488529954
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180409_161600_clip.gzip	474.031746031746	2050.2631578947367	5875.701754385965	7882.98245614035	694.9206349206349	4126.315789473684	9971.929824561403	3094.7368421052633	120	10	1.0	6920.175438596491	147.3015873015873	386.8421052631579	178.7825473544416	1192.0347291900625
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180722_170100_clip.gzip	279.5767195767196	1368.2748538011695	6053.3625730994145	7378.654970760234	515.5555555555555	3481.578947368421	9928.947368421053	3137.719298245614	120	12	1.2	6834.210526315789	23.49206349206349	171.9298245614035	162.25699925334155	1049.788880411109
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_0001.gzip	474.2539682539683	2045.9649122807016	5875.701754385965	7878.684210526316	696.1904761904761	4083.3333333333335	9971.929824561403	3094.7368421052633	120	10	1.0	6920.175438596491	147.3015873015873	386.8421052631579	178.7995611146339	1186.7102488529954
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_001.gzip	454.6349206349206	1977.1929824561405	5905.789473684209	7839.999999999999	659.047619047619	3997.3684210526317	9971.929824561403	3094.7368421052633	120	10	1.0	6920.175438596491	143.8095238095238	386.8421052631579	168.74059939060916	1156.7170897134865
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_01.gzip	441.3852813852813	2008.4529505582138	5759.649122807017	7725.119617224881	716.5079365079365	4212.2807017543855	10014.912280701754	3051.754385964912	120	11	1.1	7006.140350877193	16.507936507936506	300.8771929824561	224.17946562701448	1264.3113807835612
