FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_6_WhiteNoise_01.gzip	285.6437389770723	452.2222222222223	1126.1403508771928	5944.473684210527	7027.631578947368	7093.015873015873	479.36507936507934	719.6825396825396	2321.0526315789475	9885.964912280702		2192.1052631578946	0.001409837533008101	10	1.0	10	7736.8421052631575	0.0	67.3015873015873	141.58730158730157	515.7894736842105	126.91335108745399	191.7662515472842		569.0735792074986	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7.gzip	348.9594356261023	437.23809523809524	1448.5087719298247	6210.964912280701	7616.491228070175	7513.015873015873	443.8095238095238	729.5238095238095	5114.912280701755	9928.947368421053		2664.9122807017543	0.0013310234091101158	10	1.0	10	7307.017543859649	0.0	203.4920634920635	206.34920634920633	558.7719298245614	85.12566522953236	178.98901125924883		1369.013532581833	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180409_161600_clip.gzip	334.8148148148148	450.8253968253968	1534.4736842105262	6167.982456140351	7659.473684210526	7521.587301587301	436.5079365079365	768.5714285714286	5243.859649122807	10014.912280701754		2621.9298245614036	0.0013295066053264678	10	1.0	10	7435.964912280701	0.0	167.93650793650792	208.57142857142856	601.7543859649122	91.31137771204891	191.69372483464736		1388.9608507057605	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_S4A06622_20180722_170100_clip.gzip	381.79894179894177	405.5238095238095	1341.0526315789473	6241.052631578947	7539.122807017543	7491.428571428571	465.39682539682536	643.1746031746031	4814.035087719298	9800.0		2707.8947368421054	0.0013348588863463006	10	1.0	10	7135.087719298245	0.0	275.55555555555554	200.0	472.8070175438596	76.76732686615351	152.8492363633437		1294.8432710077805	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_0001.gzip	348.9241622574956	437.26984126984127	1448.5087719298247	6210.964912280701	7616.491228070175	7513.015873015873	443.8095238095238	729.8412698412698	5114.912280701755	9928.947368421053		2664.9122807017543	0.0013310234091101158	10	1.0	10	7307.017543859649	0.0	203.17460317460316	206.34920634920633	558.7719298245614	85.19351564643671	179.04663089023975		1369.013532581833	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_001.gzip	341.1287477954144	444.76190476190476	1508.6842105263158	6180.877192982456	7646.57894736842	7517.777777777777	439.68253968253964	751.7460317460317	5200.877192982456	9971.929824561403		2664.9122807017543	0.0013301803133313628	10	1.0	10	7350.0	0.0	183.17460317460316	207.61904761904762	558.7719298245614	88.52406868180898	185.99448254682954		1387.0974257393998	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_7_WhiteNoise_01.gzip	357.07231040564375	429.49206349206344	1422.719298245614	6210.964912280701	7590.701754385966	7508.571428571428	451.74603174603175	705.0793650793651	4985.964912280701	9885.964912280702		2664.9122807017543	0.0013318112633181126	10	1.0	10	7264.035087719298	0.0	224.12698412698413	205.07936507936506	515.7894736842105	82.65922018277169	172.22692473200206		1331.5237572898259	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8.gzip	239.71781305114635	582.9206349206349	1388.3333333333335	5071.929824561404	6417.280701754386	7986.666666666666	412.06349206349205	773.015873015873	3266.6666666666665	10100.877192982456		2020.1754385964912	0.001252086811352254	10	1.0	10	8123.684210526316	0.0	78.73015873015872	231.74603174603175	515.7894736842105	126.70787852908559	194.66975680091647		1025.6017950932142	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180409_161600_clip.gzip	251.1816578483245	570.1269841269842	1332.4561403508771	5106.315789473685	6395.789473684211	7961.9047619047615	425.39682539682536	746.984126984127	3094.7368421052633	10057.894736842105		2020.1754385964912	0.001255980861244019	10	1.0	10	8080.701754385965	0.0	81.58730158730158	229.2063492063492	472.8070175438596	128.74589160487506	188.64560978929396		990.7743618262024	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_S4A06622_20180722_170100_clip.gzip	338.55379188712527	479.3015873015873	1113.2456140350876	5239.561403508771	6309.8245614035095	7840.0	525.7142857142857	658.0952380952381	2364.035087719298	9971.929824561403		2020.1754385964912	0.0012755102040816326	10	1.0	10	7994.736842105263	0.0	104.12698412698413	207.3015873015873	386.8421052631579	144.6705113121311	153.70528280112995		815.8996603362498	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_0001.gzip	264.726631393298	555.1746031746031	1285.1754385964914	5136.403508771929	6378.596491228069	7934.285714285714	440.0	718.0952380952381	2965.7894736842104	10057.894736842105		2020.1754385964912	0.0012603528988116674	10	1.0	10	8080.701754385965	0.0	84.44444444444444	226.34920634920633	472.8070175438596	130.33142283962633	181.8953615861534		959.2890773955809	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_001.gzip	251.4991181657848	569.5555555555555	1332.4561403508771	5106.315789473685	6395.789473684211	7959.047619047618	425.07936507936506	744.1269841269841	3094.7368421052633	10057.894736842105		2020.1754385964912	0.001256431733875793	10	1.0	10	8080.701754385965	0.0	81.58730158730158	229.2063492063492	472.8070175438596	128.23400537881722	188.28138490721358		990.7743618262024	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_8_WhiteNoise_01.gzip	317.10758377425043	499.2063492063492	1139.0350877192982	5230.964912280701	6327.017543859649	7846.031746031746	498.0952380952381	668.2539682539682	2492.9824561403507	10014.912280701754		2063.157894736842	0.0012745296378717378	10	1.0	10	7994.736842105263	0.0	98.09523809523809	211.74603174603175	386.8421052631579	139.7436234083929	159.36298894755234		852.2746557582541	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9.gzip	262.6455026455026	504.41269841269843	2205.0	5806.9298245614045	7968.947368421052	7407.936507936508	478.7301587301587	753.3333333333333	4298.245614035088	10014.912280701754		3051.754385964912	0.0013499035783158346	10	1.0	10	7006.140350877193	0.0	51.11111111111111	152.06349206349205	472.8070175438596	128.81057516025868	195.21790234113732		1220.454529779483	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180409_161600_clip.gzip	248.5361552028219	518.0317460317459	2265.175438596491	5781.140350877193	8003.333333333333	7417.142857142857	473.9682539682539	777.1428571428571	4384.210526315789	10014.912280701754		3008.7719298245615	0.0013482280431432975	10	1.0	10	7049.122807017544	0.0	42.53968253968254	153.96825396825395	472.8070175438596	131.5485653866647	203.3194369135321		1240.1429727520053	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9_S4A06622_20180722_170100_clip.gzip	401.65784832451504	367.58730158730157	1620.4385964912278	6060.526315789473	7637.98245614035	7290.79365079365	560.952380952381	528.2539682539682	3481.578947368421	9928.947368421053		3137.719298245614	0.0013715927893407647	10	1.0	10	6834.210526315789	0.0	186.984126984127	126.34920634920634	300.8771929824561	124.4401701745896	132.7527841488853		1029.99573928264	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_0001.gzip	248.8183421516755	517.8412698412698	2273.771929824561	5776.842105263157	8007.631578947369	7417.777777777777	473.9682539682539	780.0	4384.210526315789	10014.912280701754		3008.7719298245615	0.001348112642300779	10	1.0	10	7049.122807017544	0.0	41.58730158730158	153.96825396825395	472.8070175438596	131.53825437976334	202.9892121552097		1247.3061461988138	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_001.gzip	278.0246913580247	489.39682539682536	2140.5263157894738	5841.315789473683	7938.859649122806	7396.190476190476	483.49206349206344	722.5396825396825	4212.2807017543855	10014.912280701754		3051.754385964912	0.0013520473860417204	10	1.0	10	7006.140350877193	0.0	62.53968253968254	149.84126984126982	472.8070175438596	126.33472615615155	186.6132810677361		1198.6891800993822	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_9_WhiteNoise_01.gzip	288.04232804232805	479.55555555555554	2093.245614035088	5854.210526315789	7904.473684210525	7387.936507936508	488.88888888888886	710.4761904761905	4126.315789473684	10014.912280701754		3051.754385964912	0.0013535579236851152	10	1.0	10	7006.140350877193	0.0	72.6984126984127	146.34920634920636	472.8070175438596	124.5616147453814	183.16309159050917		1161.6843186549208	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
